source_name,tone
lethbridgeherald.com,-2.45078344716754
bostonherald.com,-2.56194876102478
abc27.com,-2.83194057567317
qctimes.com,-2.62591476538958
missoulian.com,-2.88013553578992
medicinehatnews.com,-2.28616476152937
medicinehatnews.com,-2.64335095567304
medicinehatnews.com,-2.73911091154019
yahoo.com,-2.3609443777511
medicinehatnews.com,-2.43381725021349
ap.org,-2.12519319938176
lacrossetribune.com,-2.62591476538958
jsonline.com,-2.14508580343213
medicinehatnews.com,-2.41351568785197
indiatimes.com,2.56410256410256
pina.com.fj,1.02702702702702
scoop.co.nz,1.2258543833581
pina.com.fj,1.02702702702702
scoop.co.nz,1.35523613963039
scoop.co.nz,1.35635018495684
scoop.co.nz,1.3664596273292
globalissues.org,-2.12765957446808
human-wrongs-watch.net,-2.0627802690583
pressenza.com,-2.56410256410257
taiwannews.com.tw,0.30075187969925
taiwannews.com.tw,0.30075187969925
focustaiwan.tw,1.34228187919463
pina.com.fj,-2.62039660056657
fijitimes.com,4.61538461538462
latimes.com,-0.57251908396946
pina.com.fj,-0.18348623853211
pina.com.fj,0.43290043290043
pina.com.fj,0.43290043290043
fijitimes.com,2.4793388429752
pina.com.fj,5.76441102756892
pina.com.fj,5.76441102756892
yahoo.com,4.82456140350877
livenews.co.nz,4.76190476190476
matangitonga.to,-0.70521861777151
fijitimes.com,6.09137055837563
theverb.org,-1.81430096051227
wbrc.com,-1.50753768844221
alaskahighwaynews.ca,-1.46666666666667
samoanews.com,3.52697095435685
human-wrongs-watch.net,-2.0627802690583
indiablooms.com,-0.98576122672508
indiablooms.com,-0.98576122672508
radionz.co.nz,-0.56338028169014
indiatimes.com,3.60501567398119
pina.com.fj,2.48868778280543
radionz.co.nz,-7.60233918128655
fijitimes.com,4.27807486631016
fijitimes.com,0.754716981132074
pina.com.fj,4.43307757885763
samoaobserver.ws,3.21637426900585
fijitimes.com,2.4793388429752
fijitimes.com,5.26315789473684
ltn.com.tw,0.974930362116988
gulf-times.com,-1.74563591022444
todayonline.com,-1.50375939849624
thestandard.com.hk,-1.30208333333333
msn.com,-0.53475935828877
yahoo.com,-1.67064439140812
trust.org,-1.4354066985646
lycos.com,-1.24069478908189
lycos.com,-1.24069478908189
arabnews.com,-1.8735362997658
channelnewsasia.com,-1.32450331125828
thefiscaltimes.com,-2.38726790450928
focus-fen.net,-1.58013544018058
thedailynewnation.com,-0.66815144766147
aljazeera.com,-2.01729106628242
reuters.com,-1.36054421768708
yahoo.com,-1.66270783847981
kfgo.com,-1.67064439140812
businessinsider.com,-1.66270783847981
swissinfo.ch,-1.44578313253012
pina.com.fj,0.32733224222586
tribune.com.pk,-1.51898734177215
whtc.com,-1.46627565982404
malaysiandigest.com,-1.23839009287925
jpost.com,-1.32890365448506
reuters.com,-1.71990171990172
whbl.com,-1.46627565982404
reuters.com,-1.36054421768708
thestar.com.my,-1.67064439140812
swissinfo.ch,-1.44578313253012
businessinsider.com,-1.45772594752186
indianexpress.com,-1.25786163522012
dailymail.co.uk,-1.44508670520232
reuters.com,-1.50602409638554
channelnewsasia.com,-1.03896103896104
reuters.com,-1.50602409638554
wibqam.com,-1.46627565982404
trust.org,-1.1764705882353
reuters.com,-1.23076923076923
reuters.com,-1.50602409638554
asahi.com,-1.21212121212121
focus-fen.net,-1.58013544018058
gulfnews.com,-1.51898734177215
wnmtradio.com,-1.46627565982404
reuters.com,-1.36054421768708
mareeg.com,-1.67064439140812
metro.us,-1.47058823529412
reuters.com,-1.71990171990172
metro.us,-1.47058823529412
trust.org,-1.4354066985646
investopedia.com,-0.87209302325582
trust.org,-1.1764705882353
reuters.com,-1.71990171990172
yahoo.com,-1.67464114832536
thefiscaltimes.com,-2.38726790450928
tribuneindia.com,-1.35135135135135
timesofoman.com,-1.35746606334842
bdnews24.com,-2.26628895184136
todayonline.com,-1.71990171990172
taipeitimes.com,0.68965517241379
mvariety.com,-1.25
updatesnews.com,-1.51133501259446
couriermail.com.au,-3.35570469798658
goldcoastbulletin.com.au,-3.35570469798658
dailytelegraph.com.au,-3.35570469798658
geelongadvertiser.com.au,-3.35570469798658
couriermail.com.au,-3.35570469798658
cairnspost.com.au,-3.35570469798658
ntnews.com.au,-3.35570469798658
heraldsun.com.au,-3.35570469798658
adelaidenow.com.au,-3.35570469798658
couriermail.com.au,-3.35570469798658
cairnspost.com.au,-3.35570469798658
ntnews.com.au,-3.35570469798658
townsvillebulletin.com.au,-3.35570469798658
pina.com.fj,-3.54868061874432
pina.com.fj,-3.54868061874432
goldcoastbulletin.com.au,-3.39270568278202
pina.com.fj,0.0
fijitimes.com,-3.28947368421052
blogspot.com,1.89950980392157
fijitimes.com,4.58015267175573
navy.gov.au,-0.0425531914893602
rtcc.org,0.76923076923077
eastwestcenter.org,-1.931330472103
fbc.com.fj,-1.78571428571428
mvariety.com,4.07239819004525
pina.com.fj,-0.16339869281046
newzy.net,0.83916083916084
yahoo.com,-1.5015015015015
scoop.co.nz,1.42857142857143
pina.com.fj,2.59365994236311
scoop.co.nz,-0.41884816753926
focustaiwan.tw,1.7094017094017
radionz.co.nz,0.82644628099174
islandsbusiness.com,-3.28467153284671
reliefweb.int,-4.43028372022455
streetinsider.com,-0.42735042735042
trust.org,-0.42075736325386
reuters.com,-0.4225352112676
wtvbam.com,-0.43103448275863
metro.us,-0.43859649122807
trust.org,-0.42075736325386
reuters.com,-0.4225352112676
thefiscaltimes.com,-0.43165467625899
whbl.com,-0.43103448275863
investing.com,-0.4225352112676
whtc.com,-0.43103448275863
kfgo.com,-0.43103448275863
kdal610.com,-0.43103448275863
reuters.com,-0.4225352112676
yahoo.com,-0.42553191489362
dailymail.co.uk,-0.42857142857143
reuters.com,-0.42016806722689
indiatimes.com,3.60501567398119
thenational.com.pg,4.12979351032448
pina.com.fj,0.43290043290043
pina.com.fj,0.43290043290043
fijitimes.com,2.4793388429752
sputniknews.com,-1.23203285420944
voxy.co.nz,-3.82165605095542
indybay.org,-3.49854227405247
indybay.org,-3.49854227405247
rtcc.org,0.76923076923077
3news.co.nz,-3.16742081447964
chinapost.com.tw,-4.73372781065089
taipeitimes.com,-4.30379746835444
yahoo.com,-4.7244094488189
yahoo.com,-4.83383685800604
bangkokpost.com,-4.83383685800604
yahoo.com,-4.83383685800604
yahoo.com,-4.5945945945946
rappler.com,-4.42708333333334
globalpost.com,-4.375
thestandard.com.hk,-5.17241379310345
bangkokpost.com,-4.83383685800604
pina.com.fj,-2.06766917293233
pina.com.fj,-2.06766917293233
theindependent.com,-2.51424740194435
winonadailynews.com,-2.62591476538958
kctv5.com,-2.14174454828661
wtvq.com,-2.59023354564756
lethbridgeherald.com,-2.45078344716754
heraldstandard.com,-2.61481729802212
bostonherald.com,-2.56194876102478
ap.org,-2.30963551064597
qctimes.com,-2.62591476538958
abc27.com,-2.83194057567317
godanriver.com,-2.51424740194435
missoulian.com,-2.88013553578992
denverpost.com,-2.09035738368172
medicinehatnews.com,-2.28616476152937
medicinehatnews.com,-2.64335095567304
medicinehatnews.com,-2.73911091154019
yahoo.com,-2.3609443777511
kdhnews.com,-2.61744966442953
medicinehatnews.com,-2.05089251804026
roanoke.com,-2.61744966442953
statesville.com,-2.51424740194435
themonitor.com,-2.61481729802212
ap.org,-2.1060021060021
medicinehatnews.com,-2.43381725021349
ap.org,-2.12519319938176
lacrossetribune.com,-2.62591476538958
jsonline.com,-2.14508580343213
medicinehatnews.com,-2.41351568785197
readingeagle.com,-3.15736297044708
12newsnow.com,-2.01042442293373
kctv5.com,-2.01042442293373
timescolonist.com,-1.99564586357039
kdhnews.com,-2.6183282980866
theeagle.com,-2.6183282980866
nonpareilonline.com,-2.61481729802212
journal-news.net,-2.12601468882876
longisland.com,-1.89624329159212
wlox.com,-2.00892857142857
theeagle.com,-2.6183282980866
mtstandard.com,-2.60977630488816
telegram.com,-3.17047817047817
ap.org,-1.91322172873249
ap.org,-2.09351011863224
stltoday.com,-2.53427503115912
longisland.com,-2.01718341426971
azdailysun.com,-2.62591476538958
longisland.com,-1.65118679050568
helenair.com,-1.97132616487456
princegeorgecitizen.com,-1.70454545454545
theet.com,-2.41559953434226
richmond.com,-3.20875802189506
ap.org,-1.74342105263158
ap.org,-1.74342105263158
theworldlink.com,-1.99778024417314
augusta.com,-2.85442435775452
tucson.com,-1.99778024417314
lethbridgeherald.com,-2.68074735987002
lethbridgeherald.com,-1.67014613778706
bdtonline.com,-2.15743440233236
wtvq.com,-1.71568627450981
abc12.com,-1.75125089349535
post-gazette.com,-2.12765957446809
theeagle.com,-2.09281164695178
lethbridgeherald.com,-2.32283464566929
post-gazette.com,-1.99778024417314
newsok.com,-1.74067495559502
post-gazette.com,-2.328382175833
post-gazette.com,-1.74067495559502
13wham.com,-2.88825757575757
azdailysun.com,-1.74067495559502
post-gazette.com,-2.57985257985258
mtstandard.com,-1.75498967653132
altoonamirror.com,-3.13463514902364
thetandd.com,-3.23819978046103
timescolonist.com,-3.19094184251158
hawaiinewsnow.com,-3.16390041493775
theeagle.com,-3.28525641025641
ap.org,-3.18118948824343
walb.com,-3.16883116883117
news-sentinel.com,-3.54501402703392
thepublicopinion.com,-2.41559953434226
roanoke.com,-2.15743440233236
cumberlink.com,-2.18898212331266
journalstar.com,-1.99778024417314
lethbridgeherald.com,-1.92307692307693
news-sentinel.com,-3.26639245100411
dothaneagle.com,-2.15743440233236
starherald.com,-2.15743440233236
mynorthwest.com,-1.75062522329404
news-sentinel.com,-4.13176996091569
news-sentinel.com,-3.38729763387298
lillooetnews.net,-1.70454545454545
mynorthwest.com,-1.75062522329404
570news.com,-2.50723240115718
roanoke.com,-3.05882352941176
myrtlebeachonline.com,-2.8529267092966
themonitor.com,-2.68109125117592
santamariatimes.com,-2.69151138716357
ap.org,-2.84061020515518
theworldlink.com,-2.74614869390489
660news.com,-2.50723240115718
theindependent.com,-2.96610169491526
godanriver.com,-3.05882352941176
thepublicopinion.com,-2.66860747210092
ap.org,-2.82870612886328
lacrossetribune.com,-2.74614869390489
kdhnews.com,-3.05882352941176
news1130.com,-2.50723240115718
mtstandard.com,-2.00429491768074
chippewa.com,-1.99778024417314
theintermountain.com,-2.32558139534884
theintermountain.com,-2.62252794496991
theindependent.com,-2.15743440233236
bdtonline.com,-2.15743440233236
morganton.com,-2.24555263925342
reviewtimes.com,-2.58474576271186
khq.com,-2.89923954372623
reviewtimes.com,-1.96578085183837
newschannel6now.com,-1.74875089221984
newsok.com,-1.74067495559502
statesville.com,-2.2468631456084
lacrossetribune.com,-1.99778024417314
stltoday.com,-1.99778024417314
winonadailynews.com,-1.99778024417314
caller.com,-1.75375805297065
ap.org,-1.74342105263158
yorktonnews.com,-2.48840151834669
themonitor.com,-2.83638879280525
theindependent.com,-2.77104260478004
hometownstations.com,-2.89511153298528
post-journal.com,-2.99166257969593
helenair.com,-2.80416101311624
theworldlink.com,-2.87193973634652
morganton.com,-2.76529554096094
qctimes.com,-2.87193973634652
ap.org,-2.63942103022562
santamariatimes.com,-2.98076923076923
findlaw.com,-2.85046728971963
ap.org,-2.85969615728329
mynorthwest.com,-2.61614794767704
ap.org,-2.41596638655462
ap.org,-2.41596638655462
beaumontenterprise.com,-2.62605042016806
ap.org,-2.42872228088701
theblaze.com,-2.52365930599369
cnbc.com,-2.55152109911678
theworldlink.com,-2.55152109911678
themonitor.com,-2.90344361917623
qctimes.com,-2.55152109911678
kiiitv.com,-2.56410256410257
kdhnews.com,-3.03438975050573
statesville.com,-2.76094276094276
1310news.com,-2.37603305785124
abcnews.com,-3.24561403508772
thetandd.com,-2.55152109911678
newsadvance.com,-3.03438975050573
ap.org,-2.51076040172167
mtstandard.com,-2.52252252252252
timescolonist.com,-2.63388937664618
kentucky.com,-2.70462633451957
newsok.com,-2.60089686098655
theindependent.com,-2.89952798381659
stltoday.com,-2.76208411801632
yakimaherald.com,-2.69151138716357
cjbk.com,-2.76976341604155
ap.org,-2.59502923976608
godanriver.com,-2.76720857834659
wsfa.com,-2.64527320034692
kswo.com,-2.63271471730686
thepublicopinion.com,-2.83638879280525
bdtonline.com,-2.77104260478004
newsbug.info,-2.83638879280525
shorelinemedia.net,-2.83638879280525
ap.org,-2.63942103022562
lacrossetribune.com,-2.87193973634652
tucson.com,-2.87193973634652
longisland.com,-2.4516129032258
kdhnews.com,-2.7689030883919
kxxv.com,-2.33212706071573
newsok.com,-2.53427503115912
newser.com,-2.51235584843493
ctvnews.ca,-2.57918552036199
roanoke.com,-2.78067431352102
trib.com,-2.98076923076923
ap.org,-2.5
ap.org,-2.5
ap.org,-2.5
mynorthwest.com,-2.34343434343434
newswest9.com,-2.33588401127669
kswo.com,-2.51308900523561
denverpost.com,-2.51954821894005
princegeorgecitizen.com,-2.5
medicinehatnews.com,-2.2703818369453
longisland.com,-2.18423551756885
kswo.com,-2.51308900523561
roanoke.com,-2.76720857834659
kron4.com,-2.94401544401545
ap.org,-2.85969615728329
baytoday.ca,-2.86384976525822
statesville.com,-2.76720857834659
dothaneagle.com,-2.76720857834659
trib.com,-2.98076923076923
altoonamirror.com,-2.86654135338346
ap.org,-2.85969615728329
reviewonline.com,-3.001968503937
wtoc.com,-2.89511153298528
kswo.com,-2.88007554296506
wftv.com,-3.87531592249368
mynorthwest.com,-2.89373814041746
princegeorgecitizen.com,-2.5
12newsnow.com,-2.54237288135593
ap.org,-2.41596638655462
ap.org,-3.19567354965585
mtstandard.com,-2.53018976423231
readingeagle.com,-4.0948275862069
hometownstations.com,-3.26869806094183
ap.org,-3.16918576304242
winonadailynews.com,-2.54854368932039
kswo.com,-3.2488986784141
thepublicopinion.com,-2.30803373280071
ap.org,-3.16918576304242
medicinehatnews.com,-3.13005936319482
lethbridgeherald.com,-2.94685990338164
timescolonist.com,-2.87539936102236
ap.org,-2.88158487167943
siouxcityjournal.com,-3.14109165808445
springfieldnewssun.com,-3.92325315005727
wvnstv.com,-2.89511153298528
abc40.com,-2.88279773156899
newsadvance.com,-2.81582952815829
kxnet.com,-2.89236605026079
azdailysun.com,-3.14109165808445
wlox.com,-2.89236605026079
winonadailynews.com,-3.14109165808445
yorktonnews.com,-2.87539936102236
newser.com,-2.89373814041746
theindependent.com,-2.81582952815829
wsbradio.com,-3.87531592249368
bostonherald.com,-2.79560036663611
cnsnews.com,-3.00492610837438
breitbart.com,-2.08412277377795
augusta.com,-2.85442435775452
yakimaherald.com,-2.19218122031422
mynorthwest.com,-1.75062522329404
ap.org,-1.74342105263158
ksby.com,-2.00892857142857
ap.org,-1.75322527290771
kten.com,-2.00892857142857
mynorthwest.com,-1.75062522329404
siouxcityjournal.com,-2.62591476538958
thealpenanews.com,-2.32651423987164
bismarcktribune.com,-1.99778024417314
theet.com,-2.41559953434226
lethbridgeherald.com,-2.08649468892261
koaa.com,-2.3462783171521
voiceofalexandria.com,-2.2468631456084
wsbtv.com,-3.18308550185874
greenwichtime.com,-3.07813733228098
cnsnews.com,-2.57985257985258
journalreview.com,-2.61481729802212
medicinehatnews.com,-1.88884852887758
klkntv.com,-1.75125089349535
idahopress.com,-1.99719691660827
lufkindailynews.com,-2.41559953434226
kxnet.com,-1.75
weirtondailytimes.com,-2.62365591397849
findlaw.com,-1.6967126193001
post-gazette.com,-2.17640320733104
wlox.com,-1.75
richmond.com,-3.20875802189506
argus-press.com,-2.18722659667541
hawaiinewsnow.com,-1.74937522313459
hometownstations.com,-1.75125089349535
gazette.com,-1.77638453500522
theblaze.com,-1.73943911963081
newser.com,-2.13758258841819
courierpress.com,-1.75375805297065
voiceofalexandria.com,-2.09281164695178
mtstandard.com,-2.84424379232506
wtoc.com,-2.64527320034692
ap.org,-2.57900472212132
wandtv.com,-2.64527320034692
tribtoday.com,-2.58697591436218
wtoc.com,-2.64527320034692
stltoday.com,-2.87193973634652
lmtonline.com,-2.7788069655428
kfbb.com,-2.64527320034692
live5news.com,-2.63954997836435
newsok.com,-2.53427503115912
walb.com,-2.64527320034692
nbc29.com,-2.64527320034692
wbrc.com,-2.63954997836435
wect.com,-2.64527320034692
newsday.com,-2.30067433558112
hawaiinewsnow.com,-2.64183629276744
thechronicleherald.ca,-2.88825757575757
live5news.com,-2.63954997836435
dailyjournalonline.com,-2.87193973634652
newser.com,-2.59740259740259
kirotv.com,-3.6697247706422
kdhnews.com,-2.7689030883919
stltoday.com,-2.87193973634652
mtstandard.com,-3.09886866699459
mynorthwest.com,-3.16718587746625
dothaneagle.com,-3.28525641025641
post-gazette.com,-3.23819978046103
chroniclejournal.com,-3.22077922077922
post-gazette.com,-3.14109165808445
mynorthwest.com,-2.9945999018164
newsok.com,-3.14109165808445
themonitor.com,-2.73972602739726
helenair.com,-3.05569245933958
lethbridgeherald.com,-3.13131313131314
theworldlink.com,-3.14109165808445
westmanjournal.com,-3.00344657804037
newschannel6now.com,-3.02429350520575
lethbridgeherald.com,-3.17887931034482
lethbridgeherald.com,-2.74129069103369
newser.com,-3.0272952853598
ap.org,-3.00272975432212
newsok.com,-2.76208411801632
ctpost.com,-2.54854368932039
ap.org,-2.71398747390396
ap.org,-2.69430051813471
kurv.com,-2.73515677118078
telegram.com,1.27216653816499
neurope.eu,-1.03092783505155
newschannel6now.com,-2.75352585627939
ap.org,-1.91322172873249
ap.org,-1.91322172873249
dailyjournalonline.com,-2.62591476538958
tucson.com,-2.62591476538958
theworldlink.com,-2.62591476538958
wftv.com,-3.18308550185874
thetandd.com,-2.62591476538958
cjad.com,-1.96587537091988
ap.org,-1.92439862542956
helenair.com,-2.57261410788381
kiiitv.com,-3.16883116883117
ameripublications.com,-2.46376811594203
theworldlink.com,-3.23819978046103
helenair.com,-3.14300680984809
findlaw.com,-3.06435137895812
voiceofalexandria.com,-3.28525641025641
themonitor.com,-3.53413654618474
wtvq.com,-2.52403846153846
mtstandard.com,-3.18870883429169
ksby.com,-3.16554229372081
chippewa.com,-3.23819978046103
gazette.com,-2.7405247813411
cnsnews.com,-2.54854368932039
timescolonist.com,-3.00668151447661
panow.com,-2.74247491638796
azdailysun.com,-2.74614869390489
missoulian.com,-2.69151138716357
wboc.com,-2.5609756097561
hawaiinewsnow.com,-2.56566890653635
trentonian.com,-2.67210144927537
ap.org,-2.69430051813471
wlox.com,-2.56723716381419
shorelinemedia.net,-2.30803373280071
ap.org,-3.16918576304242
lacrossetribune.com,-2.54854368932039
qctimes.com,-2.54854368932039
helenair.com,-2.47838616714698
theindependent.com,-2.75800711743773
longisland.com,-3.03030303030303
voiceofalexandria.com,-2.57777777777778
reviewtimes.com,-2.51949610077985
mynorthwest.com,-3.26688815060908
reviewtimes.com,-2.71343481138319
wltz.com,-3.26688815060908
ap.org,-3.16918576304242
ap.org,-1.61239329750237
wtoc.com,-1.57372562435854
nbc29.com,-1.57372562435854
mynorthwest.com,-1.57318741450068
westmanjournal.com,-1.56356220258328
ap.org,-1.61239329750237
live5news.com,-1.57103825136612
newsok.com,-1.56462585034013
kswo.com,-1.56782549420587
ap.org,-1.61239329750237
wandtv.com,-1.57372562435854
chroniclejournal.com,-1.71551107934238
hawaiinewsnow.com,-1.57211209842788
cumberlink.com,-3.16027088036117
newsok.com,-3.14109165808445
siouxcityjournal.com,-3.23819978046103
salemnews.net,-3.13786008230453
theindependent.com,-3.28525641025641
roanoke.com,-3.37078651685393
wqow.com,-3.16883116883117
beloitdailynews.com,-3.53413654618474
ivpressonline.com,-3.53413654618474
kswo.com,-3.150826446281
princegeorgecitizen.com,-3.19094184251158
timesunion.com,-3.14109165808445
mynorthwest.com,-3.16718587746625
statesville.com,-3.28525641025641
theblaze.com,-3.13786008230453
ap.org,-3.18118948824343
theblaze.com,-3.23464912280701
kten.com,-2.56723716381419
theworldlink.com,-2.54854368932039
salemnews.net,-2.54545454545455
thereporteronline.com,-2.67210144927537
medicinehatnews.com,-2.63678312458801
12newsnow.com,-2.5703794369645
ktbs.com,-2.75722932078009
newsbug.info,-2.68109125117592
cnsnews.com,-2.96076980014804
ksby.com,-2.75722932078009
missoulian.com,-2.69151138716357
newsday.com,-2.72572402044293
dothaneagle.com,-3.08699719363892
winonadailynews.com,-2.74614869390489
hawaiinewsnow.com,-2.75537634408602
hometownstations.com,-2.76094276094276
wboc.com,-2.74983232729711
wkow.com,-2.76653171390014
thesouthern.com,-2.69151138716357
ivpressonline.com,-2.68109125117592
chippewa.com,-2.74614869390489
mtstandard.com,-2.71464646464647
siouxcityjournal.com,-2.74614869390489
dailyjournalonline.com,-2.74614869390489
lethbridgeherald.com,-2.69736842105263
ap.org,-2.82870612886328
lethbridgeherald.com,-2.90697674418604
lethbridgeherald.com,-2.49280920421861
longisland.com,-2.53537735849057
newshub.org,-2.88659793814433
delcotimes.com,-2.67210144927537
statesville.com,-3.05882352941176
timescolonist.com,-2.74431057563587
trib.com,-2.69151138716357
morganton.com,-3.05594734367654
bismarcktribune.com,-2.76208411801632
tucson.com,-2.74614869390489
dailylocal.com,-2.67210144927537
beloitdailynews.com,-2.66860747210092
mynorthwest.com,-2.75908479138628
newshub.org,-2.88659793814433
qctimes.com,-2.74614869390489
billingsgazette.com,-2.69151138716357
lacrossetribune.com,-1.74067495559502
winonadailynews.com,-1.74067495559502
augusta.com,-2.82885431400282
siouxcityjournal.com,-1.74067495559502
ap.org,-1.64609053497942
timescolonist.com,-1.70454545454545
newser.com,-1.97172619047619
wtvq.com,-2.71883289124669
longisland.com,-2.3522662076879
wvnstv.com,-2.5703794369645
mynorthwest.com,-2.56880733944955
helenair.com,-2.65822784810127
thetandd.com,-2.74614869390489
medicinehatnews.com,-2.68878718535469
ap.org,-2.51076040172167
hjnews.com,-2.55885363357216
newser.com,-2.58449304174951
roanoke.com,-2.76094276094276
pottsmerc.com,-2.67210144927537
wandtv.com,-2.56410256410257
cumberlink.com,-2.55102040816327
newser.com,-2.56723716381419
nbc29.com,-3.16883116883117
wandtv.com,-3.16883116883117
live5news.com,-3.16062176165803
tucson.com,-2.54854368932039
hawaiinewsnow.com,-3.16390041493775
wbrc.com,-3.16062176165803
koaa.com,-3.16226023846552
hawaiinewsnow.com,-3.16390041493775
hometownstations.com,-3.16883116883117
thetandd.com,-2.54854368932039
newser.com,-3.21743642968345
9and10news.com,-3.16883116883117
ksby.com,-3.16554229372081
live5news.com,-3.16062176165803
cnsnews.com,-3.23819978046103
eagletribune.com,-3.60323886639676
wandtv.com,-3.16883116883117
wsiltv.com,-3.16883116883117
yahoo.com,-3.23287671232877
kiiitv.com,-3.16883116883117
stltoday.com,-2.54854368932039
statejournal.com,-3.16883116883117
register-herald.com,-3.60323886639676
miamiherald.com,-4.19106317411402
pantagraph.com,-2.54854368932039
canadianbusiness.com,-3.12185297079557
azdailysun.com,-2.54854368932039
ktbs.com,-3.16554229372081
ap.org,-3.20631970260223
longisland.com,-2.94985250737463
register-herald.com,-3.60323886639676
wyomingnews.com,-2.70425776754891
newsadvance.com,-3.28525641025641
azdailysun.com,-3.23819978046103
reviewonline.com,-3.23464912280701
godanriver.com,-3.28525641025641
thealpenanews.com,-3.13786008230453
ap.org,-3.18118948824343
post-gazette.com,-2.74614869390489
mynorthwest.com,-2.75908479138628
kswo.com,-2.74064171122995
oaoa.com,-2.68109125117592
news957.com,-2.50723240115718
timesherald.com,-2.67210144927537
helenair.com,-2.65822784810127
post-gazette.com,-2.96076980014804
post-gazette.com,-2.55152109911678
post-gazette.com,-2.52897787144363
newsok.com,-2.76208411801632
post-gazette.com,-3.22580645161291
statejournal.com,-2.76094276094276
wsiltv.com,-2.76094276094276
ksby.com,-2.75722932078009
kdhnews.com,-3.05882352941176
winonadailynews.com,-2.55152109911678
brandonsun.com,-2.93901542983101
chroniclejournal.com,-2.59222333000997
ap.org,-2.95454545454545
theet.com,-2.90344361917623
cnsnews.com,-2.55152109911678
kswo.com,-2.95420974889217
lacrossetribune.com,-2.55152109911678
longisland.com,-2.87769784172662
mynorthwest.com,-2.97619047619048
brandonsun.com,-2.93901542983101
infotel.ca,-2.95857988165681
ap.org,-2.94117647058824
tucson.com,-2.55152109911678
westmanjournal.com,-2.63388937664618
alaskahighwaynews.ca,-2.63388937664618
kdhnews.com,-3.04054054054054
helenair.com,-1.72294968986905
wtoc.com,-1.75125089349535
theworldlink.com,-1.74067495559502
theeagle.com,-2.77214334009466
theolympian.com,-2.8529267092966
shorelinemedia.net,-2.90344361917623
ap.org,-2.94117647058824
dailyjournalonline.com,-2.55152109911678
stltoday.com,-2.60089686098655
ap.org,-2.82870612886328
abc40.com,-2.74431057563587
hometownstations.com,-2.76094276094276
voiceofalexandria.com,-2.9054054054054
townhall.com,-2.74614869390489
fox8live.com,-1.57372562435854
fijisun.com.fj,2.45398773006135
fis.com,-1.62162162162162
fis.com,-1.62162162162162
fis.com,-1.62162162162162
fbc.com.fj,1.1904761904762
bt.com,1.27737226277372
irishexaminer.com,1.21317157712305
bt.com,1.91387559808612
bt.com,1.27737226277372
desmogblog.com,-0.0975609756097602
eastwestcenter.org,-2.39390642002177
icsf.net,4.03587443946188
scoop.co.nz,-1.0
scoop.co.nz,-1.0
voxy.co.nz,-1.42348754448398
thejetnewspaper.com,6.70103092783505
pina.com.fj,0.49140049140049
abc.net.au,0.49226441631505
reneweconomy.com.au,0.44117647058823
reneweconomy.com.au,0.44117647058823
taiwannews.com.tw,0.30075187969925
taiwannews.com.tw,0.30075187969925
focustaiwan.tw,1.34228187919463
fijitimes.com,3.8781163434903
business-standard.com,2.77185501066098
yahoo.com,2.12121212121212
fijisun.com.fj,1.5748031496063
fijitimes.com,-3.28947368421052
taipeitimes.com,-2.90697674418605
fijisun.com.fj,0.854700854700855
fijitimes.com,0.0
pina.com.fj,-2.06766917293233
pina.com.fj,-2.06766917293233
beaumontenterprise.com,-2.62605042016806
cnbc.com,-2.55152109911678
theworldlink.com,-2.55152109911678
mtstandard.com,-2.52252252252252
qctimes.com,-2.55152109911678
kiiitv.com,-2.56410256410257
thetandd.com,-2.55152109911678
newsok.com,-2.60089686098655
post-gazette.com,-2.55152109911678
news957.com,-2.50723240115718
winonadailynews.com,-2.55152109911678
lacrossetribune.com,-2.55152109911678
chroniclejournal.com,-2.59222333000997
cnsnews.com,-2.55152109911678
tucson.com,-2.55152109911678
dailyjournalonline.com,-2.55152109911678
stltoday.com,-2.60089686098655
hjnews.com,-2.55885363357216
newser.com,-2.58449304174951
wandtv.com,-2.56410256410257
cumberlink.com,-2.55102040816327
lethbridgeherald.com,-2.49280920421861
570news.com,-2.50723240115718
660news.com,-2.50723240115718
news1130.com,-2.50723240115718
cookislandsnews.com,1.83206106870229
scoop.co.nz,-0.41884816753926
pina.com.fj,2.59365994236311
icsf.net,4.03587443946188
radionz.co.nz,0.82644628099174
radionz.co.nz,-7.07070707070707
samoanews.com,-1.34907251264755
taiwantoday.tw,4.31818181818181
ktvq.com,-2.59887005649718
wgowam.com,-2.53748558246828
wcoapensacola.com,-2.53748558246828
kbzk.com,-2.60475651189128
wlsam.com,-2.53164556962025
thenational.com.pg,4.12979351032448
scoop.co.nz,7.45341614906832
pina.com.fj,4.43307757885763
radionz.co.nz,0.606060606060604
pina.com.fj,2.27272727272728
focustaiwan.tw,-0.57306590257879
yahoo.com,5.97826086956522
tehelka.com,0.0
mic.gov.to,-1.9277108433735
indiatimes.com,2.8957528957529
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
news.com.au,-0.87209302325581
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
couriermail.com.au,-0.85714285714286
heraldsun.com.au,-0.85714285714286
couriermail.com.au,-0.85714285714286
blogspot.com,3.16455696202532
eastwestcenter.org,4.6692607003891
reliefweb.int,-2.16294160057678
alaskahighwaynews.ca,-1.46666666666667
wbrc.com,-1.50753768844221
