source_name,tone
theadvocate.com.au,0.0
esperanceexpress.com.au,0.0
gleninnesexaminer.com.au,0.0
katherinetimes.com.au,0.0
forbesadvocate.com.au,0.0
gleninnesexaminer.com.au,0.0
victorharbortimes.com.au,0.0
whyallanewsonline.com.au,0.0
forbesadvocate.com.au,0.0
dungogchronicle.com.au,0.0
dungogchronicle.com.au,0.0
camdencourier.com.au,0.0
guyraargus.com.au,0.0
katherinetimes.com.au,0.0
victorharbortimes.com.au,0.0
whyallanewsonline.com.au,0.0
camdencourier.com.au,0.0
guyraargus.com.au,0.0
easternriverinachronicle.com.au,0.0
portlincolntimes.com.au,0.0
portlincolntimes.com.au,0.0
easternriverinachronicle.com.au,0.0
examiner.com.au,0.0
bellingencourier.com.au,0.0
boorowanewsonline.com.au,0.0
examiner.com.au,0.0
theislanderonline.com.au,0.0
boorowanewsonline.com.au,0.0
tenterfieldstar.com.au,0.0
thecourier.com.au,0.0
theislanderonline.com.au,0.0
bellingencourier.com.au,0.0
examiner.com.au,0.0
tenterfieldstar.com.au,0.0
smudailycampus.com,-8.20189274447949
dailymail.co.uk,-3.77113133940182
trust.org,-3.77113133940182
reuters.com,-3.60824742268041
channelnewsasia.com,-3.751617076326
in-cyprus.com,-4.05405405405406
trust.org,-3.77604166666667
yahoo.com,-3.751617076326
lycos.com,-3.515625
yahoo.com,-3.77604166666667
channelnewsasia.com,-3.751617076326
huffingtonpost.com,-3.77574370709382
timesofmalta.com,-3.70898716119828
reuters.com,-3.64109232769831
independent.ie,-3.81895332390382
newsdaily.com,-3.64779874213837
trust.org,-3.59435173299101
reuters.com,-3.43949044585987
samaa.tv,-4.05405405405406
pulse.ng,-4.04312668463612
todayonline.com,-6.2043795620438
thenewage.co.za,-3.89261744966443
kfgo.com,-3.54430379746836
globalpost.com,-3.56687898089172
thepeninsulaqatar.com,-3.62903225806451
whtc.com,-3.56234096692112
reuters.com,-3.43949044585987
trust.org,-3.59435173299101
townhall.com,-3.73711340206185
whbl.com,-3.56234096692112
streetinsider.com,-3.6036036036036
kdal610.com,-3.56234096692112
premiumtimesng.com,5.89101620029455
naija247news.com,5.85185185185185
BBC Monitoring,0.27855153203343
taipeitimes.com,-6.4030131826742
theguardian.com,0.0
starafrica.com,1.78571428571429
apanews.net,1.6
africanews.com,-2.05479452054795
BBC Monitoring,0.0
sabc.co.za,-8.71559633027522
citizentv.co.ke,0.0
tap.info.tn,3.07017543859649
thedpost.com,-2.35478806907379
africanexaminer.com,2.43111831442463
dailymail.co.uk,-3.04878048780488
france24.com,-10.9243697478991
aps.dz,2.04081632653061
amnesty.org.uk,-12.2222222222222
africanews.com,-1.48698884758365
hrw.org,-5.58539205155746
tsn.ca,0.33898305084745
infotel.ca,0.32467532467532
naij.com,0.0
ghanaweb.com,-1.45772594752186
abc.net.au,-9.32944606413998
radioaustralia.net.au,-10.1369863013698
osundefender.org,-5.52677029360967
greenfieldreporter.com,0.0
sandiegouniontribune.com,0.0
yahoo.com,0.0
dailymail.co.uk,0.0
ap.org,0.0
wtop.com,0.0
zizonline.com,-4.43037974683545
ghanavisions.com,1.0183299389002
ghanaweb.com,0.961538461538458
dailyexcelsior.com,1.22399020807834
refworld.org,-2.92508020381204
dnaindia.com,2.14285714285714
indiagazette.com,0.99304865938431
newsx.com,2.09698558322411
aninews.in,1.26422250316055
webindia123.com,2.14899713467048
sify.com,2.00534759358289
indianexpress.com,1.86915887850467
newkerala.com,2.13740458015268
business-standard.com,2.16763005780347
siasat.com,2.25988700564972
groundreport.com,2.46478873239437
durangoherald.com,-8.55148342059337
durangoherald.com,-8.55148342059337
bgdailynews.com,-8.06451612903226
durangoherald.com,-8.55148342059337
bostonglobe.com,-8.61244019138756
xinhuanet.com,-6.56660412757974
sina.com,-5.34124629080119
reuters.com,-4.05797101449276
africanews.com,-6.53061224489796
askanisenegambia.com,-1.53452685421995
afkinsider.com,2.35478806907378
afkinsider.com,2.35478806907378
gasiantimes.com,0.3003003003003
liberianobserver.com,1.60891089108911
gnnliberia.com,1.41843971631206
businesstimes.co.tz,0.66079295154185
mofa.gov.la,2.70935960591133
mofa.gov.la,2.70935960591133
reuters.com,-1.1070110701107
reuters.com,-2.45231607629428
yahoo.com,1.46198830409357
reuters.com,1.20481927710844
yahoo.com,1.46198830409357
reuters.com,1.20481927710844
reuters.com,-1.71306209850107
reuters.com,-1.71306209850107
reuters.com,1.74129353233831
reuters.com,1.24069478908189
ap.org,-5.14705882352941
heraldbulletin.com,-5.55555555555555
newsok.com,-5.55555555555556
ap.org,-5.22088353413655
ourmidland.com,-5.66801619433198
reflector.com,-5.81818181818182
thehour.com,-5.66801619433198
expressnews.com,-5.66801619433198
ctpost.com,-5.66801619433198
mynorthwest.com,-5.35714285714286
fairfieldcitizenonline.com,-5.66801619433198
lancasteronline.com,-5.55555555555555
houstonchronicle.com,-5.66801619433198
greensboro.com,-5.06756756756757
newsadvance.com,-4.91803278688524
pantagraph.com,-4.85074626865672
chron.com,-5.66801619433198
timesunion.com,-5.66801619433198
michigansthumb.com,-5.66801619433198
nytimes.com,-5.6
greenwichtime.com,-5.66801619433198
yahoo.com,-5.14285714285714
dailymail.co.uk,-4.9738219895288
modernghana.com,-5.17711171662126
ibn-tv.com,-2.09790209790209
newtimes.co.rw,2.03619909502262
yahoo.com,2.76679841897233
farmlandgrab.org,-5.45004128819158
newnownext.com,-8.79120879120875
africanews.com,-7.01754385964912
dreamteamfc.com,3.10077519379845
wn.com,-9.46887492861226
ghanaweb.com,1.36054421768708
confectionerynews.com,-1.35746606334841
confectionerynews.com,-1.35746606334841
allafrica.com,0.83044982698962
europesun.com,-0.80971659919028
ottawacitizen.com,-5.85714285714286
allafrica.com,-7.10227272727273
modernghana.com,3.93700787401575
citifmonline.com,3.93700787401575
dawn.com,-7.42659758203799
dawn.com,-7.42659758203799
ibtimes.co.uk,-3.30396475770925
sabc.co.za,-2.3696682464455
bloomberg.com,-3.65566037735849
ajot.com,-5.2219321148825
worldbulletin.net,0.82191780821918
worldbulletin.net,0.82191780821918
worldbulletin.net,0.82191780821918
aa.com.tr,0.31347962382445
worldbulletin.net,0.82191780821918
worldbulletin.net,0.82191780821918
worldbulletin.net,0.82191780821918
worldbulletin.net,0.82191780821918
yenisafak.com,0.53908355795148
worldbulletin.net,0.82191780821918
punchng.com,-2.15384615384616
catholicphilly.com,-5.21978021978022
cruxnow.com,-5.08474576271186
plymouthherald.co.uk,-7.43099787685775
dailyrecord.co.uk,-7.98192771084338
africanews.com,-9.55056179775281
wbrc.com,-0.7177033492823
newschannel6now.com,-1.93798449612403
wlox.com,-0.71942446043165
waff.com,-0.72289156626506
walb.com,-0.72289156626506
live5news.com,-0.71428571428572
ktre.com,-0.71942446043165
kswo.com,-0.70422535211268
kait8.com,-0.71942446043165
14news.com,-0.72463768115942
kplctv.com,-0.72289156626506
kxxv.com,-0.70093457943925
wmcactionnews5.com,-0.7177033492823
tucsonnewsnow.com,-0.72289156626506
kcbd.com,-0.72289156626506
newschannel6now.com,-0.7177033492823
wmcactionnews5.com,-0.71942446043165
waff.com,-0.72463768115942
newschannel10.com,-0.72289156626506
watchfox29.com,-0.72463768115942
wdam.com,-0.72463768115942
newschannel6now.com,-0.71599045346062
nbc12.com,-0.71942446043165
cleveland19.com,-0.72289156626506
wbtv.com,-0.72289156626506
wflx.com,-0.72289156626506
wsfa.com,-0.72289156626506
kfvs12.com,-0.72463768115942
fox19.com,-0.72463768115942
kltv.com,-0.71599045346062
walb.com,-0.72463768115942
fox19.com,-0.72463768115942
wtol.com,-0.72463768115942
walb.com,-0.72463768115942
msnewsnow.com,-0.72115384615385
wistv.com,-0.71942446043165
fox8live.com,-0.72289156626506
wafb.com,-0.72289156626506
hawaiinewsnow.com,-0.7177033492823
newswest9.com,-0.70754716981132
kltv.com,-0.71428571428572
wect.com,-0.72289156626506
fox19.com,-0.72463768115942
wtoc.com,-0.72463768115942
ksla.com,-0.72463768115942
wmbfnews.com,-0.72289156626506
wtvm.com,-0.72289156626506
wtoc.com,-1.0840108401084
capitalfm.co.ke,-7.64587525150903
independent.co.ug,-8.64745011086477
news24.com,-7.73809523809522
capitalfm.co.ke,-7.64587525150903
graphic.com.gh,-8.81612090680106
newvision.co.ug,-6.8901303538175
france24.com,-8.84353741496598
africatime.com,-8.62831858407083
africatime.com,-7.64587525150906
nation.co.ke,-1.04547830632514
ttgmedia.com,-0.39395929087327
hurriyetdailynews.com,0.48661800486618
yenisafak.com,0.415800415800418
aa.com.tr,0.646551724137929
modernghana.com,-1.66666666666667
ghanaweb.com,-1.66666666666667
newtimes.co.rw,5.0
nasdaq.com,-1.76991150442478
njherald.com,-9.47368421052632
whig.com,-11.038961038961
dnaindia.com,-6.24048706240487
malaysiandigest.com,-10.1449275362319
mwcnews.net,-7.0
malaysiandigest.com,-10.1449275362319
kdal610.com,-6.89655172413793
nasdaq.com,-6.797583081571
allafrica.com,-9.19037199124729
defenceweb.co.za,-8.35509138381201
ibn-tv.com,-9.11680911680916
allafrica.com,-6.98466780238501
punchng.com,3.87323943661971
BBC Monitoring,-8.83190883190883
wnmtradio.com,-5.55555555555555
kfgo.com,-5.55555555555555
reuters.com,-5.52584670231729
wibqam.com,-5.55555555555555
kdal610.com,-5.55555555555555
reuters.com,-5.52584670231729
thefiscaltimes.com,-5.56053811659193
dailymail.co.uk,-5.49645390070922
channelnewsasia.com,-5.54561717352415
whtc.com,-5.55555555555555
nasdaq.com,-5.54607508532423
trust.org,-5.52584670231729
reuters.com,-5.52584670231729
thestar.com.my,-5.55058191584602
dnaindia.com,-5.62770562770563
reuters.com,-5.52092609082814
trust.org,-5.52584670231729
terradaily.com,-2.29037267080745
defenceweb.co.za,-3.125
justmeans.com,0.88757396449705
ledger-enquirer.com,1.3745704467354
thehour.com,1.42857142857143
michigansthumb.com,1.42857142857143
kxxv.com,1.29449838187703
kswo.com,1.3029315960912
go.com,1.45454545454546
newsmax.com,1.33779264214047
miamiherald.com,1.73611111111111
live5news.com,1.32890365448506
thenewstribune.com,1.3745704467354
wbrc.com,1.33779264214047
townhall.com,1.01010101010101
expressnews.com,1.42857142857143
newstimes.com,1.42857142857143
kansas.com,1.73611111111111
mysanantonio.com,1.42857142857143
dailyjournal.net,1.40845070422535
wral.com,1.38888888888889
wbal.com,1.39372822299652
westport-news.com,1.42857142857143
macon.com,1.3745704467354
seattlepi.com,1.42857142857143
star-telegram.com,1.73611111111111
foxnews.com,1.36986301369864
kdhnews.com,1.37931034482759
azdailysun.com,1.33333333333333
scnow.com,1.33333333333333
siouxcityjournal.com,1.33333333333333
bozemandailychronicle.com,1.33333333333333
chron.com,1.42857142857143
tdn.com,1.33333333333333
greensboro.com,1.30718954248366
newsadvance.com,1.32890365448506
fredericksburg.com,1.58227848101266
tucson.com,1.32450331125828
dailyprogress.com,1.33779264214047
ghanaweb.com,-1.01351351351351
modernghana.com,-2.11640211640212
ibtimes.co.uk,-8.83534136546185
onlinenigeria.com,-10.4347826086957
gulf-times.com,-10.7784431137724
geo.tv,-10.5454545454546
gulf-times.com,-10.7784431137724
allafrica.com,1.27659574468085
somdnews.com,-0.49474335188621
disrupt-africa.com,3.29411764705883
diplomatie.gouv.fr,1.32275132275132
independent.co.uk,-3.64238410596026
aawsat.com,-8.33333333333333
aawsat.com,-7.46268656716418
worldbulletin.net,0.37313432835821
thenationonlineng.net,1.87617260787993
sbs.com.au,-1.5625
ecowas.int,-0.70546737213403
4-traders.com,-0.70921985815603
hellenicshippingnews.com,0.0
ajot.com,0.0
trefis.com,1.62412993039443
ereporter.com.ng,0.17574692442883
ereporter.com.ng,0.17574692442883
onlinenigeria.com,0.17636684303351
silverbirdtv.com,0.17857142857143
ghanaweb.com,0.17857142857143
allafrica.com,0.4149377593361
tell.ng,0.17825311942959
onlinenigeria.com,0.17636684303351
ghanaweb.com,0.17857142857143
swimmingworldmagazine.com,0.819672131147539
petra.gov.jo,-3.7037037037037
jewishjournal.com,-5.02846299810247
aa.com.tr,1.90023752969122
dailysabah.com,0.69204152249135
dailysabah.com,0.69204152249135
starafrica.com,0.0
starafrica.com,0.0
itv.com,-9.80392156862748
allafrica.com,-1.37931034482758
thenewdawnliberia.com,-1.92307692307692
energy-business-review.com,0.561797752808989
hawaiimagazine.com,0.70921985815603
macon.com,-8.74439461883408
thepublicopinion.com,-8.62831858407079
eurasiareview.com,3.52941176470588
frontpageafricaonline.com,5.41666666666666
frontpageafricaonline.com,5.41666666666666
telecompaper.com,5.36912751677852
biztechafrica.com,7.0
lethbridgeherald.com,-8.00450958286358
irinnews.org,-5.63180312352106
irinnews.org,-5.66127497621313
globalsecurity.org,-5.39599651871193
allafrica.com,-5.61122244488978
thenationonlineng.net,1.41643059490085
processmyquote.com,-9.38697318007662
omojuwa.com,-5.06912442396313
bestdesi.com,0.84745762711864
theafricareport.com,-2.5974025974026
sharenet.co.za,-2.64900662251655
sharenet.co.za,-2.64900662251655
bdlive.co.za,-2.88135593220339
bdlive.co.za,-2.88135593220339
newsoxy.com,-3.06345733041575
missoulian.com,0.0
helenair.com,-0.4424778761062
mtstandard.com,-0.86956521739131
theworldlink.com,0.0
nzherald.co.nz,0.0
foxnews.com,0.0
abc27.com,0.0
wbtw.com,0.0
sfgate.com,0.0
ap.org,0.0
chron.com,0.0
wishtv.com,0.0
njherald.com,0.0
whig.com,0.0
10tv.com,0.0
wkrg.com,0.0
benzinga.com,2.37216657880864
marketwatch.com,2.3696682464455
thenewdawnliberia.com,-9.85576923076923
innercitypress.com,-1.45423438836613
frontpageafricaonline.com,8.92857142857142
allafrica.com,9.05923344947737
ghanaweb.com,-3.37552742616034
apanews.net,-0.555555555555556
huffingtonpost.ca,-7.54716981132076
leadership.ng,2.46406570841889
leadership.ng,2.46406570841889
news24.com,-7.61245674740488
xinhuanet.com,1.15273775216139
yahoo.com,-4.11392405063291
reliefweb.int,-4.76190476190476
advanced-television.com,3.4965034965035
menafn.com,-1.79640718562875
latestnewslink.com,-4.44444444444445
4-traders.com,4.56026058631922
enca.com,-1.04821802935011
enca.com,-1.04821802935011
portalangop.co.ao,-2.02429149797571
pulse.ng,-1.04602510460251
yahoo.com,-1.03305785123967
yahoo.com,-1.03950103950104
in2eastafrica.net,3.50194552529183
yahoo.com,-3.55677154582764
yahoo.com,-3.76569037656904
bignewsnetwork.com,-3.59712230215828
voanews.com,-3.59712230215828
gbcghana.com,-4.76190476190476
gbcghana.com,-4.76190476190476
focus.rw,2.16998191681736
cameroon-tribune.cm,-3.125
worldbank.org,-4.88815244407622
worldbank.org,-5.05709624796085
worldbank.org,-5.05297473512632
hrw.org,-4.58568349612509
dailymail.co.uk,-8.68055555555559
enca.com,-5.37634408602151
enca.com,-5.37634408602151
thenewdawnliberia.com,-0.98765432098766
venturesafrica.com,-3.96710208030962
gnnliberia.com,-3.21543408360128
defenceweb.co.za,-1.42045454545455
news.com.au,0.0
frontpageafricaonline.com,1.08813928182807
frontpageafricaonline.com,1.08813928182807
dailymail.co.uk,-5.63063063063063
howwemadeitinafrica.com,1.61001788908766
thedailybeast.com,-3.73563218390805
allmediany.com,-5.52486187845303
naharnet.com,0.0
mauritaniavox.com,-3.55029585798817
thepoint.gm,-4.60107684777288
cbc.ca,-9.42249240121585
xinhuanet.com,-9.11602209944748
bdlive.co.za,-10.0427350427351
allafrica.com,1.24740124740125
thepoint.gm,1.13378684807256
heritageliberia.net,1.70731707317073
heritageliberia.net,1.70731707317073
slinkingtowardretirement.com,-4.49897750511248
villagevoice.com,0.0
BBC Monitoring,-11.6161616161616
trust.org,-1.17924528301887
newsdaily.com,-1.36674259681093
todayonline.com,-1.55038759689922
dailymail.co.uk,-1.17924528301887
trust.org,-1.17924528301887
khaleejtimes.com,-1.56657963446475
thepeninsulaqatar.com,-1.58730158730159
trust.org,-1.17924528301887
yahoo.com,-1.1904761904762
yahoo.com,-1.18764845605701
reuters.com,-1.18764845605701
newsdaily.com,-1.36674259681093
goal.com,0.78125
ghanaweb.com,1.13636363636364
irishtimes.com,-6.0
irishmirror.ie,-5.25423728813559
irishmirror.ie,-5.25423728813559
palmbeachpost.com,-4.15300546448087
palmbeachpost.com,-4.15300546448087
news965.com,-4.5320197044335
news965.com,-4.5320197044335
dailyrecord.co.uk,-4.40366972477064
wsbradio.com,-4.5320197044335
wsbradio.com,-4.5320197044335
ajc.com,-6.08537693006358
euronews.com,-6.84410646387832
liveleak.com,-6.64206642066421
shanghaidaily.com,-7.00636942675159
onlinenigeria.com,-4.59016393442623
sltrib.com,-6.27674750356634
thenationonlineng.net,-11.4427860696518
wn.com,-7.82537067545305
ghanaweb.com,-5.27950310559006
ghanaweb.com,-5.27950310559006
ghanaweb.com,-5.27950310559006
sacredheartspectrum.com,-4.43143812709031
nydailynews.com,-8.73015873015873
dw.com,-5.22598870056497
expatica.com,-7.42753623188405
news24.com,-7.60667903525047
yahoo.com,-7.40740740740741
yahoo.com,-7.34126984126985
modernghana.com,-7.4487895716946
bignewsnetwork.com,-7.64925373134328
fait-religieux.com,-6.77966101694915
fait-religieux.com,-6.77966101694915
sacredheartspectrum.com,-3.72771474878444
allafrica.com,-6.2015503875969
frontpageafricaonline.com,-5.46875
iaea.org,4.2929292929293
modernghana.com,-3.74149659863946
myjoyonline.com,-2.78745644599303
myjoyonline.com,-2.78745644599303
nanonews.org,-6.56167979002625
atlanticcouncil.org,2.87822878228782
investmentunderground.com,-5.11111111111111
dw.com,-7.93650793650792
myjoyonline.com,-3.38164251207729
myjoyonline.com,-3.38164251207729
crisisgroup.org,-8.21246569972565
scotsman.com,-5.3156146179402
scotsman.com,-5.3156146179402
bozemandailychronicle.com,-4.64646464646465
ap.org,-5.08684863523573
theindependent.com,-6.80824484697064
cfjctoday.com,-5.10328068043742
570news.com,-4.95689655172414
kfbb.com,-5.12820512820513
thechronicleherald.ca,-5.04807692307692
japantoday.com,-5.32276330690827
newstribune.com,-4.5662100456621
cfjctoday.com,-5.10328068043742
news10.com,-5.00595947556615
ctvnews.ca,-5.21091811414392
yakimaherald.com,-4.59981600735971
news-sentinel.com,-6.23003194888179
wdam.com,-5.12820512820513
walb.com,-5.12820512820513
newser.com,-5.41436464088398
princegeorgecitizen.com,-4.97512437810945
wandtv.com,-5.12820512820513
ap.org,-5.27240773286467
sfgate.com,-6.78336980306346
stltoday.com,-4.60405156537753
counton2.com,-5.00595947556615
business-standard.com,-7.88690476190476
kwqc.com,-5.00595947556615
elpasoinc.com,-6.34328358208956
denverpost.com,-4.8695652173913
yahoo.com,-7.31707317073175
cp-africa.com,3.38983050847458
heraldmalaysia.com,-1.75746924428823
heraldmalaysia.com,-1.75746924428823
heraldmalaysia.com,-1.75746924428823
heraldmalaysia.com,-1.75746924428823
thisissierraleone.com,2.0618556701031
thenewsnigeria.com.ng,-3.65853658536585
graphic.com.gh,-2.61282660332542
africanews.com,-4.19161676646707
ghanaweb.com,-2.4024024024024
citifmonline.com,-2.31884057971015
ghanaweb.com,-2.4024024024024
ghanaweb.com,-2.4024024024024
myjoyonline.com,-5.23076923076923
ghanaweb.com,-5.47112462006079
ghanaweb.com,-5.47112462006079
myjoyonline.com,-5.23076923076923
myjoyonline.com,-5.23076923076923
ghanaweb.com,-5.47112462006079
ghanaweb.com,-5.47112462006079
myjoyonline.com,-5.23076923076923
myjoyonline.com,-5.23076923076923
myjoyonline.com,-5.23076923076923
myjoyonline.com,-5.23076923076923
gulf-times.com,-8.66425992779783
gbcghana.com,-8.46153846153846
finanznachrichten.de,2.1865889212828
sina.com,3.34728033472804
china.org.cn,4.0
xinhuanet.com,3.89294403892944
xinhuanet.com,3.89294403892944
yahoo.com,-6.86106346483705
yahoo.com,-6.14617940199336
streetinsider.com,-6.0
yahoo.com,-6.86106346483705
firstpost.com,-2.59146341463415
webindia123.com,-4.53333333333334
business-standard.com,-4.73537604456824
newkerala.com,-2.83911671924291
firstpost.com,-4.63215258855586
prokerala.com,-4.42708333333334
refworld.org,-2.92508020381204
allafrica.com,0.75187969924812
dailymail.co.uk,1.8324607329843
newsnow.in,0.723763570566948
livemint.com,2.87162162162162
africanews.com,5.18134715025906
africanews.com,5.18134715025906
listverse.com,-5.62180579216354
allafrica.com,1.19284294234593
africaleader.com,-8.37209302325583
gnnliberia.com,3.42577487765089
thezimbabwemail.com,-4.43911217756449
thezimbabwemail.com,-7.45341614906832
eturbonews.com,3.86363636363636
thepeoplesperson.com,-1.22699386503067
panda.org,-6.25766871165644
panda.org,-6.25766871165644
qatar-tribune.com,0.27173913043478
zawya.com,1.94552529182879
liberianobserver.com,-1.65441176470588
allafrica.com,-1.5929203539823
customstoday.com.pk,-0.98765432098766
theafricareport.com,-1.4354066985646
reuters.com,-1.12359550561798
yahoo.com,-1.31004366812227
trust.org,-9.375
trust.org,-9.99999999999997
news24.com,-8.03108808290155
arabnews.com,-8.33333333333332
frontpageafricaonline.com,0.28288543140029
frontpageafricaonline.com,0.28288543140029
promptnewsonline.com,3.92156862745098
un.org,-0.46728971962617
africanews.com,-5.34883720930233
pulse.com.gh,-4.71014492753623
railway-technology.com,3.19148936170213
pulse.com.gh,-7.80780780780781
alamogordonews.com,-3.84976525821597
goal.com,1.68776371308016
goal.com,1.68776371308016
goal.com,1.68776371308016
goal.com,1.68776371308016
naija247news.com,-0.69444444444445
thepeoplesperson.com,0.0
thepeoplesperson.com,-1.28205128205128
aa.com.tr,-3.93258426966292
pbs.org,-3.24909747292419
dawn.com,-7.42659758203799
dawn.com,-7.42659758203799
efe.com,-1.26582278481013
todayonline.com,-6.46551724137931
reuters.com,-6.0
bbc.co.uk,-6.83760683760684
reuters.com,-6.0
yahoo.com,-5.97609561752988
dailymail.co.uk,-5.859375
yahoo.com,-6.0
reuters.com,-6.0
yahoo.com,-5.97609561752988
dailymail.co.uk,-7.07964601769911
yahoo.com,-7.47663551401869
vietnamnews.vn,5.32212885154062
bloomberg.com,-3.39622641509434
africatime.com,-7.79944289693594
africatime.com,-7.79944289693594
africatime.com,-7.79944289693594
naharnet.com,-7.08215297450425
expatica.com,-7.50670241286864
nigerianbulletin.com,1.22324159021407
naij.com,1.31578947368422
africaleader.com,-5.22945570971185
brecorder.com,-2.98165137614678
brecorder.com,-2.98165137614678
brecorder.com,-2.97482837528604
gnnliberia.com,-6.48648648648649
thecourierexpress.com,-2.63157894736842
modernghana.com,-3.77019748653501
taiwansun.com,-2.56776034236804
thepeoplesperson.com,2.35602094240838
usatoday.com,-4.76190476190477
modernghana.com,1.40186915887851
ajc.com,1.20845921450151
allafrica.com,-0.26041666666666
liberianobserver.com,-0.52840158520476
politicosl.com,0.0
washingtonpost.com,-5.92485549132948
mwcnews.net,-10.4166666666666
mwcnews.net,-10.4166666666666
refworld.org,-9.15662650602406
refworld.org,-9.15662650602406
ghanamma.com,2.18579234972677
jamaicaobserver.com,-7.40291262135922
jamaicaobserver.com,-7.60598503740648
360nobs.com,0.56497175141243
freshplaza.com,0.183150183150184
dazeddigital.com,2.33644859813084
biznews.com,3.7344398340249
biznews.com,3.7344398340249
ghanaweb.com,-2.78969957081545
ghanaweb.com,-2.78969957081545
businessghana.com,3.84087791495199
aljazeera.com,-7.50708215297451
listverse.com,-4.30064308681672
thepresidentpost.com,1.79910044977511
303magazine.com,3.40136054421769
france24.com,-2.19966159052453
lmtonline.com,-2.47524752475248
ap.org,-2.63591433278419
go.com,-2.49584026622296
startribune.com,-2.27642276422764
seattlepi.com,-2.47524752475248
dailymail.co.uk,-2.25806451612903
wacotrib.com,-2.39234449760766
news24.com,-2.29132569558101
djournal.com,-2.39234449760766
lacrossetribune.com,-2.39616613418531
tdn.com,-2.39616613418531
elkodaily.com,-2.39616613418531
thetandd.com,-2.39616613418531
nationalpost.com,-1.92307692307692
timesunion.com,-2.11726384364821
spokesman.com,-1.95758564437194
seattletimes.com,-1.76730486008837
deseretnews.com,-1.90174326465927
stripes.com,-2.24358974358974
newser.com,-1.84049079754601
voanews.com,-2.23880597014925
ap.org,-2.40601503759398
timescolonist.com,-2.07006369426751
dnaindia.com,-2.02492211838006
madison.com,-2.39234449760766
qctimes.com,-2.39234449760766
poststar.com,-2.39616613418531
helenair.com,-2.39234449760766
democratherald.com,-2.39616613418531
roanoke.com,-1.84615384615385
azdailysun.com,-2.05047318611987
missoulian.com,-2.39616613418531
sfchronicle.com,-2.47524752475248
washingtonpost.com,-2.21169036334913
foxnews.com,-2.25806451612903
michigansthumb.com,-2.47524752475248
whig.com,-2.25806451612903
wbal.com,-2.28384991843393
lancasteronline.com,-2.46305418719212
mysanantonio.com,-2.47524752475248
beaumontenterprise.com,-2.47524752475248
dailyjournal.net,-2.41545893719806
register-herald.com,-2.39616613418531
taiwannews.com.tw,-2.26904376012966
houstonchronicle.com,-2.47524752475248
theindependent.com,-2.3696682464455
townhall.com,-2.26904376012966
wbt.com,-2.04402515723271
tribtown.com,-2.41545893719806
mynews13.com,-2.29132569558101
journaltimes.com,-2.39616613418531
newser.com,-2.17391304347826
thegardenisland.com,-0.28598665395614
news957.com,-2.91036088474971
theworldlink.com,-2.39234449760766
1310news.com,-3.08422301304863
sfgate.com,-2.11726384364821
business-standard.com,-2.3489932885906
dailysabah.com,-2.32945091514143
wral.com,-2.27272727272727
tbo.com,-2.47116968698518
medicinehatnews.com,-2.015503875969
winnipegfreepress.com,-2.25080385852091
newdelhitimes.com,-1.90779014308426
cfjctoday.com,-1.65165165165166
metronews.ca,-2.47116968698518
philly.com,-2.28013029315961
tbo.com,-2.47116968698518
660news.com,-2.83018867924529
qconline.com,-2.5
news1130.com,-2.35849056603773
india.com,-1.92926045016077
tucson.com,-2.38095238095239
expressnews.com,-2.11726384364821
baynews9.com,-2.29132569558101
naija247news.com,-2.64550264550264
gulf-times.com,-5.63991323210412
wthr.com,-5.53191489361702
teamtalk.com,2.89256198347107
refworld.org,-6.26334519572954
modernghana.com,2.81837160751566
allafrica.com,-1.22699386503068
gulf-times.com,-10.7784431137724
gulf-times.com,-10.7784431137724
thenewdawnliberia.com,-2.3454157782516
ghanaweb.com,2.52525252525252
ghanaweb.com,2.46305418719211
wam.ae,1.22525918944392
4-traders.com,0.9861932938856
iol.co.za,-0.96551724137931
allafrica.com,2.54083484573503
swissinfo.ch,-4.82456140350877
swissinfo.ch,-4.82456140350877
theaustralian.com.au,-3.52941176470588
reuters.com,-4.25531914893617
theaustralian.com.au,-3.52941176470588
tesfanews.net,-4.00929692039511
allafrica.com,-4.08878504672897
geeskaafrika.com,-3.74208405296488
BBC Monitoring,-4.06599882144962
india.com,-8.42490842490843
thesundaily.my,-8.40336134453782
outlookindia.com,-8.203125
business-standard.com,-8.58369098712446
reuters.com,-6.11620795107034
reuters.com,-6.11620795107034
reuters.com,-6.13496932515337
reuters.com,-6.13496932515337
graphic.com.gh,2.07100591715977
bizcommunity.com,2.97619047619048
pooleobserver.co.uk,-11.2
gbooza.com,-12.1107266435986
laht.com,-7.46268656716418
africaleader.com,2.25563909774436
tell.ng,0.17825311942959
bulletinecho.com,-6.8089430894309
readingeagle.com,-9.8591549295775
dailyjournal.net,-9.65517241379313
undp.org,2.74542429284526
islamicfinance.de,3.03030303030303
bdlive.co.za,-7.88091068301226
ghanaweb.com,-4.73204104903078
princeton.edu,1.85735512630015
spyghana.com,2.72108843537415
coastweek.com,-4.84988452655889
independent.com.mt,-10.6796116504854
plymouthherald.co.uk,-1.31004366812227
allafrica.com,-0.7587253414264
allafrica.com,-0.7587253414264
boxscorenews.com,0.29940119760479
janes.com,-4.94505494505494
thestar.com.my,-2.44755244755245
mineweb.com,-2.38558909444986
nypost.com,-2.40078392944635
defenceweb.co.za,-2.46851385390428
michronicleonline.com,-5.42635658914729
chicagodefender.com,-5.42635658914729
newsone.com,-5.42635658914729
