709052647	20171122120000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	173	246	1	50	8083	-2.5660964230171		
709298515	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	173	189	0	20	8083	-2.5660964230171		
709298516	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	170	159	175	0	10	8083	-2.5660964230171		
709298517	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	173	189	0	30	8083	-2.5660964230171		
709298518	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	268	189	1	20	8083	-2.5660964230171		
709298519	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	164	244	0	20	8083	-2.5660964230171		
709298520	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	170	150	260	0	10	8083	-2.5660964230171		
709298521	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	164	246	1	50	8083	-2.5660964230171		
709298522	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	164	189	0	20	8083	-2.5660964230171		
709298523	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	170	150	175	0	10	8083	-2.5660964230171		
709222854	20171122231500	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	184	164	189	0	30	8083	-2.5660964230171		
709066572	20171122124500	20171123080000	1	tri-cityherald.com	http://www.tri-cityherald.com/entertainment/celebrities/article185983598.html	17	5638	-1	5650	0	10	6768	-4.42637759710931		
709318163	20171123080000	20171123080000	1	zerohedge.com	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance	3	322	413	397	0	20	8029	-4.74106491611962		
709318164	20171123080000	20171123080000	1	zerohedge.com	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance	3	322	413	397	0	20	8029	-4.74106491611962		
709318165	20171123080000	20171123080000	1	zerohedge.com	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance	3	322	413	397	0	20	8029	-4.74106491611962		
709318166	20171123080000	20171123080000	1	zerohedge.com	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance	3	322	413	397	1	40	8029	-4.74106491611962		
709318167	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/pdp-apc-reps-disagree-on-mtef/	1	56	111	176	1	100	3042	-2.40480961923847		
709318168	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/	2	478	-1	457	1	60	5518	-3.49946977730646		
709318169	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/	2	473	438	452	0	40	5518	-3.49946977730646		
709298524	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	300	113	175	0	10	8083	-2.5660964230171		
709298525	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	324	137	199	0	10	8083	-2.5660964230171		
709318170	20171123080000	20171123080000	1	niyitabiti.net	http://niyitabiti.net/2017/11/nwoye-sans-others-eulogize-ekwueme/	4	1384	1467	1448	0	20	6584	0.54298642533937		
709318171	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/	2	438	473	452	0	40	5518	-3.49946977730646		
709318172	20171123080000	20171123080000	1	guardian.ng	https://guardian.ng/news/governor-okowa-celebrates-darah-at-70/	2	138	206	213	0	20	1447	7.65765765765766		
709102810	20171122150000	20171123080000	1	allafrica.com	http://allafrica.com/stories/201711230115.html	1	210	268	218	0	40	3910	2.80649926144757		
709318173	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/	2	657	737	677	0	20	5518	-3.49946977730646		
709318174	20171123080000	20171123080000	1	niyitabiti.net	http://niyitabiti.net/2017/11/nwoye-sans-others-eulogize-ekwueme/	4	1366	1467	1448	0	20	6584	0.54298642533937		
709318175	20171123080000	20171123080000	1	niyitabiti.net	http://niyitabiti.net/2017/11/nwoye-sans-others-eulogize-ekwueme/	4	1366	-1	1436	1	30	6584	0.54298642533937		
709318176	20171123080000	20171123080000	1	guardian.ng	https://guardian.ng/news/governor-okowa-celebrates-darah-at-70/	2	173	-1	204	0	40	1447	7.65765765765766		
709318177	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/	2	621	438	691	0	20	5518	-3.49946977730646		
709318178	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/	2	621	701	641	0	20	5518	-3.49946977730646		
709102824	20171122150000	20171123080000	1	allafrica.com	http://allafrica.com/stories/201711230115.html	1	276	301	226	1	60	3910	2.80649926144757		
709053377	20171122120000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	184	246	1	50	8083	-2.5660964230171		
709298530	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	184	244	0	20	8083	-2.5660964230171		
709298531	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	159	170	260	0	10	8083	-2.5660964230171		
709298532	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	184	189	0	30	8083	-2.5660964230171		
709298533	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	184	189	0	20	8083	-2.5660964230171		
709298534	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	159	170	175	0	10	8083	-2.5660964230171		
709298535	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	113	300	175	0	10	8083	-2.5660964230171		
709298536	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	137	324	199	0	10	8083	-2.5660964230171		
709298537	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	268	189	1	20	8083	-2.5660964230171		
709298538	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	164	246	1	50	8083	-2.5660964230171		
709298539	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	159	150	260	0	30	8083	-2.5660964230171		
709298540	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	164	189	0	30	8083	-2.5660964230171		
709298541	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	159	150	175	0	10	8083	-2.5660964230171		
709298542	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	173	164	189	0	20	8083	-2.5660964230171		
709298543	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	268	184	189	1	20	8083	-2.5660964230171		
709298544	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	268	173	189	1	20	8083	-2.5660964230171		
709298545	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	268	164	189	1	20	8083	-2.5660964230171		
709298549	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	184	244	0	20	8083	-2.5660964230171		
709298550	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	150	170	260	0	10	8083	-2.5660964230171		
709298551	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	184	246	1	50	8083	-2.5660964230171		
709298552	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	184	189	0	20	8083	-2.5660964230171		
709298553	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	150	170	175	0	10	8083	-2.5660964230171		
709298554	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	184	189	0	30	8083	-2.5660964230171		
709298555	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	173	246	1	50	8083	-2.5660964230171		
709298556	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	150	159	260	0	30	8083	-2.5660964230171		
709298557	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	173	189	0	30	8083	-2.5660964230171		
709298558	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	150	159	175	0	10	8083	-2.5660964230171		
709298559	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	173	189	0	20	8083	-2.5660964230171		
709298560	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	3	164	268	189	1	20	8083	-2.5660964230171		
709318179	20171123080000	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/	2	715	478	705	1	60	5518	-3.49946977730646		
709231057	20171123000000	20171123080000	1	adelaidenow.com.au	http://www.adelaidenow.com.au/lifestyle/victims-of-paedophile-timothy-stewart-reveal-how-he-got-away-with-his-crimes/news-story/9f139c4bdc5d7e8890e7637b9d31287f?nk=3fcb2a5539c780ebeab00a96a7a00598-1511423237	7	-1	1312	1252	0	40	6437	-6.99481865284974		
709231057	20171123000000	20171123080000	1	bordermail.com.au	http://www.bordermail.com.au/story/5074776/extra-season-works-wonders-for-murray-bushrangers-defender-ben-paton/	3	-1	699	690	0	40	2112	3.75		
709269872	20171123024500	20171123080000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1484	1469	0	20	2922	0		
709230449	20171123000000	20171123080000	1	perthnow.com.au	https://www.perthnow.com.au/news/wa/northam-race-course-worker-doug-fernihough-dies-a-week-after-being-hit-by-lightning-ng-b88668798z	2	-1	502	486	0	20	1003	-9.67741935483875		
709276057	20171123033000	20171123080000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	-1	1484	1469	1	30	2922	0		
709231066	20171123000000	20171123080000	1	theweek.co.uk	http://www.theweek.co.uk/renewable-energy/89904/tesla-completes-world-s-largest-lithium-battery	3	-1	886	829	0	40	976	-1.88679245283019		
709315140	20171123073000	20171123080000	1	stmarysstar.com.au	http://www.stmarysstar.com.au/story/5076158/banking-royal-commission-very-dangerous/	1	-1	58	72	0	40	2506	-2.15311004784689		
709315140	20171123073000	20171123080000	1	bordermail.com.au	http://www.bordermail.com.au/story/5076158/banking-royal-commission-very-dangerous/	1	-1	58	72	0	40	2506	-2.15311004784689		
709315140	20171123073000	20171123080000	1	begadistrictnews.com.au	http://www.begadistrictnews.com.au/story/5076158/banking-royal-commission-very-dangerous/	1	-1	58	72	0	40	2506	-2.15311004784689		
709315140	20171123073000	20171123080000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/5076158/banking-royal-commission-very-dangerous/	1	-1	58	72	0	40	2506	-2.15311004784689		
709278188	20171123034500	20171123080000	1	centralwesterndaily.com.au	http://www.centralwesterndaily.com.au/story/5076158/banking-royal-commission-very-dangerous/	1	-1	58	72	0	40	2516	-2.16867469879519		
709295730	20171123053000	20171123080000	1	perthnow.com.au	https://www.perthnow.com.au/news/wa/northam-race-course-worker-doug-fernihough-dies-a-week-after-being-hit-by-lightning-ng-b88668798z	2	-1	502	486	1	60	1003	-9.67741935483875		
709241174	20171123003000	20171123080000	1	saatchiart.com	https://www.saatchiart.com/ffelbermayer	1	-1	38	67	0	20	2075	3.84615384615385		
709318180	20171123080000	20171123080000	1	tradearabia.com	http://www.tradearabia.com/news/OGN_333387.html	1	-1	51	7	1	100	2673	3.5377358490566		
709269599	20171123024500	20171123080000	1	khaosodenglish.com	http://www.khaosodenglish.com/news/asean/2017/11/23/un-envoy-sexual-attacks-rohingya-may-war-crimes/	2	-1	418	370	0	10	4540	-9.75935828877004		
709318181	20171123080000	20171123080000	1	thehindubusinessline.com	http://www.thehindubusinessline.com/economy/logistics/tata-motors-begins-exporting-trucks-to-bangladesh-via-roro-services/article9970498.ece	4	-1	463	414	0	20	3131	-0.58252427184466		
709243719	20171123001500	20171123080000	1	khaosodenglish.com	http://www.khaosodenglish.com/news/asean/2017/11/23/un-envoy-sexual-attacks-rohingya-may-war-crimes/	2	-1	353	478	0	10	4540	-9.75935828877004		
709264086	20171123021500	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/dear-abby-sister-is-appalled-by-what-br/	4	-1	810	741	1	50	2769	1.50659133709982		
709264086	20171123021500	20171123080000	1	sunjournal.com	http://www.sunjournal.com/sister-is-appalled-by-what-brother-asks-mom-to-do/	4	-1	832	763	1	50	3018	1.55172413793104		
709252425	20171123004500	20171123080000	1	openpr.com	https://www.openpr.com/news/829821/Inhalation-and-Nasal-Spray-Generic-Drugs-Market-is-Rising-to-a-Valuation-of-US-35-Billion-by-2023.html	7	-1	3327	3206	1	100	5843	0.81585081585082		
709236151	20171123001500	20171123080000	1	openpr.com	https://www.openpr.com/news/829795/Aerospace-Data-Recorder-Market-Revenues-Pegged-at-US-2-086-Mn-by-2025.html	3	-1	2887	2683	1	100	5747	0		
709266660	20171123023000	20171123080000	1	indiatimes.com	https://timesofindia.indiatimes.com/business/india-business/taxmen-are-now-grilling-leading-eateries-about-menu-prices-before-after-gst-cut/articleshow/61764146.cms	5	-1	1431	1470	1	100	5205	-1.22850122850123		
709266660	20171123023000	20171123080000	1	indiatimes.com	https://retail.economictimes.indiatimes.com/news/food-entertainment/food-services/leading-eateries-get-queries-from-taxmen-about-menu-prices-before-after-gst/61762272	4	-1	1468	1507	1	100	4782	-1.17340286831812		
709318182	20171123080000	20171123080000	1	paducahsun.com	http://www.paducahsun.com/news/local/contract-keeps-skywest-serving-barkley-airport/article_366f053b-bc71-569f-9390-883481c60c07.html	1	-1	68	86	1	100	2441	1.51898734177215		
709231189	20171123000000	20171123080000	1	business-standard.com	http://www.business-standard.com/article/news-cm/rai-saheb-rekhchand-mohota-spg-wvg-mill-schedules-board-meeting-117112300389_1.html	2	-1	229	181	1	100	379	1.42857142857143		
709280774	20171123040000	20171123080000	1	indianexpress.com	http://indianexpress.com/article/technology/gadgets/black-friday-2017-amazon-india-sale-from-november-24-on-global-store-top-offers-deals-4950723/	2	-1	418	434	1	100	2081	0.272479564032697		
709293563	20171123051500	20171123080000	1	voxy.co.nz	http://www.voxy.co.nz/national/5/298472	18	-1	7711	7720	1	80	17796	0.29459901800327		
709293564	20171123051500	20171123080000	1	voxy.co.nz	http://www.voxy.co.nz/national/5/298472	18	-1	7711	7720	0	20	17796	0.29459901800327		
709250299	20171123010000	20171123080000	1	4-traders.com	http://www.4-traders.com/BANCA-CARIGE-SPA-22238258/news/Banca-Carige-23-11-2017-Comunicato-stampa-25558999/	13	-1	4234	4263	1	50	9003	-0.58055152394775		
709318183	20171123080000	20171123080000	1	bloomberg.com	https://www.bloomberg.com/news/articles/2017-11-23/why-china-is-targeting-a-stock-that-s-more-profitable-than-visa	8	-1	5156	5043	1	50	5468	0.31914893617022		
709318184	20171123080000	20171123080000	1	ledgergazette.com	https://ledgergazette.com/2017/11/23/the-sage-group-plcs-sge-equal-weight-rating-reiterated-at-barclays-plc.html	9	-1	2082	2128	1	100	2596	1.8735362997658		
709230475	20171123000000	20171123080000	1	forimmediaterelease.net	https://forimmediaterelease.net/lightinthebox-to-hold-2017-annual-general-meeting-on-december-15-2017-28525/	4	-1	675	765	1	100	2133	0.60790273556231		
709243728	20171123001500	20171123080000	1	forimmediaterelease.net	https://forimmediaterelease.net/lightinthebox-to-hold-2017-annual-general-meeting-on-december-15-2017-28525/	4	-1	675	650	1	100	2133	0.60790273556231		
709243728	20171123001500	20171123080000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/we-stand-by-our-defection-to-apc-ex-pdp-councilors-insist/	3	-1	570	545	1	50	1673	-3.85964912280702		
709318185	20171123080000	20171123080000	1	energy-pedia.com	https://www.energy-pedia.com/news/brazil/petrobras-announces-sale-of-azulao-field-172266	1	-1	346	328	1	10	2223	1.72910662824207		
709314010	20171123070000	20171123080000	1	theregister.co.uk	https://www.theregister.co.uk/2017/11/23/intel_firmware_fixes_slow_to_arrive/	3	-1	1844	1836	1	100	2119	-0.56338028169014		
709314010	20171123070000	20171123080000	1	theregister.co.uk	http://www.theregister.co.uk/2017/11/23/intel_firmware_fixes_slow_to_arrive/	3	-1	1844	1836	1	100	2119	-0.56338028169014		
709318186	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/AVIVA-4000581/news/Aviva-Insurer-Aviva-India-turns-to-state-run-banks-on-recapitalisation-plan-boost-25558991/	6	-1	1782	1747	1	50	2819	1.51843817787419		
